1198;Ramos, M;Ramos, M.;1683;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
5976;Ramos, M;Ramos, M.;1640;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
1377;Robinson, HC;Robinson, H.C.;;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
5977;Sablaya, M;Sablaya, M.;23;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
837;Schmid, M;Schmid, M.;;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
1456;Soepadmo;Soepadmo;291;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
1185;Stocks;Stocks;1005;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
2056;Thorel;Thorel;2193;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
1204;Beusekom, CF van;van Beusekom, C.F.;1032;Heusden, ECH van;van Heusden, E.C.H.;van Beusekom, C.F.;recby_problem
1276;Beusekom, CF van;van Beusekom, C.F.;193;Heusden, ECH van;van Heusden, E.C.H.;van Beusekom, C.F.;recby_problem
5001;Beusekom, CF van;van Beusekom, C.F.;256;Heusden, ECH van;van Heusden, E.C.H.;van Beusekom, C.F.;recby_problem
6743;Beusekom, CF van;van Beusekom, C.F.;634;Heusden, ECH van;van Heusden, E.C.H.;van Beusekom, C.F.;recby_problem
1182;Vidal, JE;Vidal, J.E.;5034;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
1370;Wang, C;Wang, C.;32951;Heusden, ECH van;Van Heusden, E.C.H.;detby_problem;, E.C.H.
1281;Zollinger;Zollinger;3033;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
4176;Zollinger;Zollinger;3033;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
4177;Zollinger;Zollinger;3033;Heusden, ECH van;van Heusden, E.C.H.;detby_problem;van Heusden, E.C.H.
6890;Deverre;Deverre;115;Heusden, ECH van, Setten, AK van;van Heusden, E.C.H. & van Setten, A.K.;detby_problem;van Heusden, E.C.H. & van Setten, A.K.
6404;Sevenet;Sevenet;255;Heusden, ECH van, Setten, AK van;van Heusden, E.C.H. & van Setten, A.K.;detby_problem;van Heusden, E.C.H. & van Setten, A.K.
5815;Lütjeharms, WJ;Lütjeharms, W.J.;4357;Ooststroom, ,Lütjeharms;van Ooststroom et Lütjeharms;Lütjeharms, W.J.;recby_problem
1868;<NA>;<NA>;40;Setten, AK van;van Setten, A.K.;<NA>;recby_problem
5452;<NA>;<NA>;;Setten, AK van;van Setten, A.K.;<NA>;recby_problem
1450;Blume;Blume;;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1451;Blume;Blume;;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
4771;Boongird, S;Boongird, S.;8;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
8127;Chevalier, A;Chevalier, A.;31978;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5451;Curtis, C;Curtis;;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7027;Curtis, C;Curtis, C.;50;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1078;David, B;David, B.;;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2270;David, B;David, B.;120;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2274;David, B;David, B.;114;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2855;David, B;David, B.;225;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2856;David, B;David, B.;119;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2859;David, B;David, B.;17;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2871;David, B;David, B.;29;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2872;David, B;David, B.;18;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5674;David, B;David, B.;239;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5675;David, B;David, B.;239;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
6411;David, B;David, B.;25;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7174;David, B;David, B.;69;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7175;David, B;David, B.;69;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2151;Edaño, G.;Edaño, G.;;Setten, AK van;van Setten, A.K.;Edaño, G.;recby_problem
1131;Elmer, ADE;Elmer, A.D.E.;17933;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1269;Elmer, ADE;Elmer, A.D.E.;14184;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1271;Elmer, ADE;Elmer, A.D.E.;20423;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2155;Elmer, ADE;Elmer, A.D.E.;12565;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2055;Geesink, R;Geesink, R.;5835;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
3013;Geesink, R;Geesink, R.;7224;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
4633;Geesink, R;Geesink, R.;6608;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7477;Geesink, R;Geesink, R.;5777;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
6291;Gibson;Gibson;;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5150;Griffith;Griffith;389;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1817;Kerr;Kerr;7205;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1372;Kiah;Kiah;35170;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2472;King;King;7829;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5404;King;King;5463;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5455;King;King;6496;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5116;Kingdon-Ward, F;Kingdon-Ward, F.;22001;Setten, AK van;van Setten, A.K.;Kingdon-Ward, F.;recby_problem
2309;Kostermans;Kostermans;24916;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
4863;Kostermans;Kostermans;24380;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5739;Kostermans;Kostermans;24762;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5740;Kostermans;Kostermans;24110;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5967;Kostermans;Kostermans;25649;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5968;Kostermans;Kostermans;25462;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1876;Kostermans, A;Kostermans, A.;1251;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2310;Kostermans, AJ;Kostermans, A.J.;24580;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5741;Kostermans, AJ;Kostermans, A.J.;24466;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5969;Kostermans, AJ;Kostermans, A.J.;24761;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
6978;Larsen, K;Larsen, K.;2381;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1331;Lecomte;Lecomte,;1124;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7187;Loher;Loher;57;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7188;Loher, A;Loher, A.;57;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
8099;Ngadiman;Ngadiman;37013;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
1290;Pételot, A;Pételot, A.;;Setten, AK van;van Setten, A.K.;Pételot, A.;recby_problem
1454;Pierre, L;Pierre, L.;;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5915;Pierre, L;Pierre, L.;1790;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7407;Poilane, E;Poilane;8839;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7413;Poilane, E;Poilane;8810;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7414;Poilane, E;Poilane;8814;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
4540;Poilane, E;Poilane, E.;19001;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
5151;Porter;Porter;;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
2858;Ramos, M;Ramos, M.;22063;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
6292;Ridsdale, CE;Ridsdale, C.E.;389;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
4294;Sonnerat;Sonnerat;216;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
6293;Stocks;Stocks;;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
7183;Teijsmann;Teijsmann;75;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
367;Thwaites;Thwaites;1045;Setten, AK van;van Setten, A.K.;detby_problem;van Setten, A.K.
991;Beusekom, CF van;van Beusekom, C.F.;2548;Setten, AK van;van Setten, A.K.;van Beusekom, C.F.;recby_problem
2061;Beusekom, CF van;van Beusekom, C.F.;2003;Setten, AK van;van Setten, A.K.;van Beusekom, C.F.;recby_problem
2062;Beusekom, CF van;van Beusekom, C.F.;1063;Setten, AK van;van Setten, A.K.;van Beusekom, C.F.;recby_problem
7475;Beusekom, CF van;van Beusekom, C.F.;369;Setten, AK van;van Setten, A.K.;van Beusekom, C.F.;recby_problem
2550;<NA>;<NA>;bb 32173;Steenis, CGGJ van;van Steenis;<NA>;recby_problem
2551;<NA>;<NA>;Cel./II 493;Steenis, CGGJ van;van Steenis;<NA>;recby_problem
2564;<NA>;<NA>;bb 27013;Steenis, CGGJ van;van Steenis;<NA>;recby_problem
3956;<NA>;<NA>;bb 28943;Steenis, CGGJ van;van Steenis;<NA>;recby_problem
4999;Kostermans, A;Kostermans, A.;856;Steenis, CGGJ van;van Steenis;detby_problem;van Steenis
3968;Lütjeharms, WJ;Lütjeharms, W.J.;4795;Steenis, CGGJ van;van Steenis;Lütjeharms, W.J.;recby_problem
955;Steenis, CGGJ van;van Steenis, C.G.G.J.;9843;Steenis, CGGJ van;van Steenis, C.G.G.J.;van Steenis, C.G.G.J.;recby_problem
3055;Zollinger;Zollinger;1144;Steenis, CGGJ van;van Steenis, C.G.G.J.;detby_problem;van Steenis, C.G.G.J.
5138;Valkenburg, J van;van Valkenburg, J.;1295;Valkenburg, J van;van Valkenburg, J.;van Valkenburg, J.;recby_problem
7864;Béjaud, M;Béjaud;179;Wang, J;Wang, J.;Béjaud;recby_problem
4432;Weber, JF;Weber, J.F.;58;Weber, JF, Sévenet, T;Weber, J.F. et Sévenet, T.;detby_problem;F. et Sévenet, T.
4748;Weber, JF;Weber, J.F.;14;Weber, JF, Sévenet, T;Weber, J.F. et Sévenet, T.;detby_problem;F. et Sévenet, T.
5087;Weber, JF;Weber, J.F.;57;Weber, JF, Sévenet, T;Weber, J.F. et Sévenet, T.;detby_problem;F. et Sévenet, T.
6645;Beusekom, CF van;van Beusekom, C.F.;2863;Weerasooriya, AD, Saunders, RMK;Weerasooriya & Saunders;van Beusekom, C.F.;recby_problem
44;<NA>;<NA>;;Weerasooriya, AD;Weerasooriya, A.D.;<NA>;recby_problem
43;Béjaud, M;Bèjeaud;530;Weerasooriya, AD;Weerasooriya, A.D.;Bèjeaud;recby_problem
40;Pételot;Pételot;4861;Weerasooriya, AD;Weerasooriya, A.D.;Pételot;recby_problem
48;Pételot;Pételot;6356;Weerasooriya, AD;Weerasooriya, A.D.;Pételot;recby_problem
